BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
30,3,HOSTILE,Rebel Controlled Sector,0%,15,332,5,1398,"","The ship was apparently transporting weaponry; however, nothing seems to have survived the battle.","",45,25,19,19,15,5,100,6,3,0,0,2,1,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,29,0,Justin,Zoltan,70,0,7,0,0,1,0,1,0,0,29,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,29,1,Markus,Human,100,5,0,0,0,0,0,0,0,10,26,0,Mikhail,Zoltan,70,0,0,0,39,0,0,0,0,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,HOSTILE,Rebel Controlled Sector,6%,16,332,5,1443,"","The scout jumps away. They are sure to have informed the fleet of your position. You must get to the next Sector as soon as possible!","",45,21,18,19,15,5,96,6,3,2,0,2,1,0,1,1,0,5,1,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,1,0,0,0,0,0,4,30,0,Justin,Zoltan,70,0,9,0,0,1,0,1,0,0,30,0,Arries,Zoltan,70,0,0,0,68,1,1,1,1,0,30,1,Markus,Human,100,7,0,0,0,0,0,0,0,14,27,0,Mikhail,Zoltan,40,0,0,0,46,1,0,1,0,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3,HOSTILE,Rebel Controlled Sector,26%,17,362,5,1533,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",45,11,18,20,15,5,99,6,4,1,0,2,1,0,1,1,0,5,1,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,58,2,0,4,0,0,0,0,0,4,31,0,Justin,Zoltan,70,0,15,0,0,1,0,1,0,0,31,1,Arries,Zoltan,57,0,0,0,68,6,1,6,1,0,31,1,Markus,Human,100,13,0,0,0,0,0,0,0,26,28,1,Mikhail,Zoltan,39,0,0,0,49,4,0,4,0,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,HOSTILE,Rebel Controlled Sector,35%,18,423,5,1670,"","Thanks, we didn't think there would be Rebel ships all the way out here. They seem to be searching for something. Take some extra supplies as thanks for your aid.","",106,11,22,20,18,5,100,6,4,0,0,2,1,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE",Sophia,Zoltan,70,2,0,4,0,0,0,0,0,4,32,0,Justin,Zoltan,70,0,16,0,0,2,0,2,0,0,32,1,Arries,Zoltan,70,0,0,0,68,6,1,6,1,0,32,1,Markus,Human,100,14,0,0,0,0,0,0,0,28,29,1,Mikhail,Zoltan,70,0,0,0,59,4,0,4,0,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,HOSTILE,Rebel Controlled Sector,45%,18,423,5,1685,"","As you get back on board, your injured friend rises up and starts to attack you, screaming. Caught off-guard, your remaining crew fall back as the other scientists fight their way onto the ship. They must have a Super Shield bypass unit; boarders are on board!","",66,11,21,20,18,5,100,8,4,2,0,2,1,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE",Sophia,Zoltan,70,2,0,4,0,0,0,0,0,4,33,0,Justin,Zoltan,70,0,16,0,0,2,0,2,0,0,33,1,Arries,Zoltan,70,0,0,0,68,6,1,6,1,0,33,1,Markus,Human,100,14,0,0,0,0,0,0,0,28,30,1,Mikhail,Zoltan,0,0,0,0,59,4,0,4,0,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,3,HOSTILE,Rebel Controlled Sector,55%,19,483,5,1820,"","The outpost hails you, The pompous bastards expected free service just because they defeated the Federation. Take this for the help.","",71,11,26,21,18,4,78,10,4,3,0,3,2,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,34,0,Justin,Zoltan,70,0,20,0,0,2,1,2,1,0,34,1,Arries,Zoltan,70,0,0,0,78,6,2,6,2,0,34,1,Markus,Human,100,18,0,0,0,0,0,0,0,36,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,3,HOSTILE,Rebel Controlled Sector,65%,20,514,5,1911,"","The station was either abandoned or stripped clean. It seems to have lain unused for quite some time. You find nothing useful.","",102,11,25,21,18,4,100,10,4,3,0,3,2,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,35,0,Justin,Zoltan,70,0,21,0,0,2,1,2,1,0,35,1,Arries,Zoltan,70,0,0,0,88,6,2,6,2,0,35,1,Markus,Human,100,19,0,0,0,0,0,0,0,38,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,3,HOSTILE,Rebel Controlled Sector,70%,20,540,5,1965,"","Among the junk and scrap you find a salvageable drone schematic. You decide to quit while ahead and prepare to jump with your recent find.","",73,11,24,21,18,4,100,11,4,2,0,4,0,0,1,1,0,5,3,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE, ANTI DRONE",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,36,0,Justin,Zoltan,70,0,21,0,0,2,1,2,1,0,36,1,Arries,Zoltan,70,0,0,0,88,6,2,6,2,0,36,1,Markus,Human,100,19,0,0,0,0,0,0,0,38,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3,HOSTILE,Rebel Controlled Sector,75%,20,540,5,1980,"","You receive generic advertisements from a nearby public ship-yard. It seems they are willing to work on any ship, not only those of Rebel hue.","System: teleporter, cloaking, clonebay, Augment: LIFE SCANNER, BATTERY BOOSTER, FIRE EXTINGUISHERS, Crew: Engi, Mantis, Mantis, Weapon: LASER BURST 2 A, ION 4, LASER HULL 1, ",10,27,23,21,18,4,100,12,4,2,0,5,0,0,1,1,0,5,3,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,37,0,Justin,Zoltan,70,0,21,0,0,2,1,2,1,0,37,1,Arries,Zoltan,70,0,0,0,88,6,2,6,2,0,37,1,Markus,Human,100,19,0,0,0,0,0,0,0,38,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,HOSTILE,Rebel Controlled Sector,85%,21,563,5,2060,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",33,27,23,22,18,4,100,12,4,3,0,5,4,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,38,0,Justin,Zoltan,70,0,22,0,0,2,1,2,1,0,38,1,Arries,Zoltan,70,0,0,0,94,6,2,6,2,0,38,1,Markus,Human,100,20,0,0,0,0,0,0,0,40,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,HOSTILE,Rebel Controlled Sector,94%,21,577,5,2096,"","You receive a wide-band message, Free schematic samples! Be sure to visit our new military-grade drone store opening in sector XR1-45!","",47,27,22,22,18,4,100,12,4,3,0,5,4,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,39,0,Justin,Zoltan,70,0,22,0,0,2,1,2,1,0,39,1,Arries,Zoltan,70,0,0,0,94,6,2,6,2,0,39,1,Markus,Human,100,20,0,0,0,0,0,0,0,40,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,CIVILIAN,Engi Controlled Sector,0%,21,577,5,2111,"","You have arrived in Engi space. The Mantis have been threatening the Engi core worlds, but you should be able to stock up for your journey.","",2,27,20,22,18,4,100,12,4,3,0,5,4,0,2,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,41,0,Justin,Zoltan,70,0,25,0,0,2,1,2,1,0,41,1,Arries,Zoltan,70,0,0,0,104,6,2,6,2,0,41,1,Markus,Human,100,23,0,0,0,0,0,0,0,46,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,4,CIVILIAN,Engi Controlled Sector,0%,21,595,5,2153,"","Holy crap! A weapon is just floating in space!","",20,27,19,22,18,4,100,12,4,3,0,5,4,0,2,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE, BEAM LONG",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,42,0,Justin,Zoltan,70,0,25,0,0,2,1,2,1,0,42,1,Arries,Zoltan,70,0,0,0,104,6,2,6,2,0,42,1,Markus,Human,100,23,0,0,0,0,0,0,0,46,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,4,CIVILIAN,Engi Controlled Sector,0%,21,595,5,2168,"","Great. Take this bit of fuel as a down-payment. We'll be one step behind you, following your jump signatures. Don't want to take any risks now, do we? Added a quest marker to your map!","",20,27,19,22,18,4,100,12,4,3,0,5,4,0,2,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","ANTI DRONE, BEAM LONG",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,43,0,Justin,Zoltan,70,0,25,0,0,2,1,2,1,0,43,1,Arries,Zoltan,70,0,0,0,104,6,2,6,2,0,43,1,Markus,Human,100,23,0,0,0,0,0,0,0,46,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_BUTTON,12,16,0,10,2,100,18,5,4,0,5,1,0,3,1,0,4,0,0,LASER BURST 2 A,ION CHARGEGUN,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"SLUG GEL",Emma,Slug,100,0,0,Maxim,Slug,100,0,0,,,,,,,,,,,false,1,false,,0,1
44,4,CIVILIAN,Engi Controlled Sector,0%,21,595,5,2183,"","An Engi ship hails: Engine upgrade necessary for travel home. Sale of equipment necessary for engine upgrade.","System: drones, mind, hacking, Weapon: BEAM HULL, LASER HEAVY 1, LASER BURST 5, Drone: DEFENSE 1, COMBAT 1, BOARDER ION, ",64,27,18,22,18,4,100,12,4,3,0,5,4,0,2,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,44,0,Justin,Zoltan,70,0,25,0,0,2,1,2,1,0,44,1,Arries,Zoltan,70,0,0,0,104,6,2,6,2,0,44,1,Markus,Human,100,23,0,0,0,0,0,0,0,46,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,4,CIVILIAN,Engi Controlled Sector,0%,21,595,5,2198,"","The complex arrangements of ship hulls and FTL drive capacitors floating abandoned in space suggest the Engi were here not too long ago; but no longer.","",64,27,17,22,18,4,100,12,4,3,0,5,4,0,2,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,45,0,Justin,Zoltan,70,0,25,0,0,2,1,2,1,0,45,1,Arries,Zoltan,70,0,0,0,104,6,2,6,2,0,45,1,Markus,Human,100,23,0,0,0,0,0,0,0,46,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4,CIVILIAN,Engi Controlled Sector,10%,21,642,5,2283,"","You use your ion weaponry to disable the gun long enough for their repair crews to fix it. They message you, I've never seen a weapon like that before! Thanks for your help. Please accept this reward.","",111,27,18,22,20,4,100,12,4,3,0,5,4,0,2,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,6,0,0,1,0,1,4,46,0,Justin,Zoltan,70,0,25,0,0,2,1,2,1,0,46,1,Arries,Zoltan,70,0,0,0,104,6,2,6,2,0,46,1,Markus,Human,100,23,0,0,0,0,0,0,0,46,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
