BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
30,3,CIVILIAN,Engi Homeworlds,41%,9,233,6,1070,"","Hopefully that will buy you more time to get to the next sector.","",53,13,17,7,14,4,91,10,4,2,2,2,2,0,1,1,0,3,3,0,MISSILES 2 PLAYER,LASER HULL 1,LASER CHAINGUN,,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","",Noemi,Rock,150,3,3,13,0,0,0,0,0,6,29,0,Jon Caldwell,Rock,150,0,0,0,35,2,3,2,3,0,29,0,Stelly,Engi,70,0,0,3,0,7,1,7,1,0,28,0,Alex Rigopulos,Human,100,3,4,0,0,0,0,0,0,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,CIVILIAN,Engi Homeworlds,41%,10,271,6,1172,"","","",41,13,16,7,14,4,70,12,4,4,0,2,2,0,1,0,0,3,3,0,MISSILES 2 PLAYER,LASER HULL 1,LASER CHAINGUN,BOMB STUN,2,0,0,COMBAT 1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","",Noemi,Rock,150,3,3,13,0,0,0,0,0,6,30,0,Jon Caldwell,Rock,134,0,0,0,35,2,3,2,3,0,30,0,Stelly,Engi,100,0,0,5,0,9,1,9,1,0,29,0,Alex Rigopulos,Human,100,4,4,0,0,0,0,0,0,8,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3,CIVILIAN,Engi Homeworlds,51%,11,322,6,1293,"","The station is a storage site for military grade weapons. You find one that can be easily attached to the ship.","",92,13,15,6,14,4,100,12,4,4,0,2,2,0,1,1,0,3,3,0,MISSILES 2 PLAYER,LASER HULL 1,LASER CHAINGUN,BOMB STUN,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","ION 1",Noemi,Rock,150,3,5,13,0,0,0,0,0,6,31,0,Jon Caldwell,Rock,150,0,0,0,38,2,3,2,3,0,31,0,Stelly,Engi,100,0,0,6,0,9,1,9,1,0,30,0,Alex Rigopulos,Human,100,6,4,0,0,0,0,0,0,12,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,CIVILIAN,Engi Homeworlds,61%,11,322,6,1308,"","A message arrives: Your scrap, ours. Our weapons for you. You're about to raise the shields when you realize it's just an Engi trader looking for a trade.","Weapon: ION 4, BEAM LONG, MISSILES BREACH, Drone: COMBAT 1, SHIP REPAIR, ANTI DRONE, Augment: HACKING STUN, SCRAP COLLECTOR, ADV SCANNERS, ",92,13,14,6,14,4,100,12,4,4,0,2,2,0,1,1,0,3,2,0,LASER CHAINGUN,LASER HULL 1,MISSILES 2 PLAYER,ION 1,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","BOMB STUN",Noemi,Rock,150,3,5,13,0,0,0,0,0,6,32,0,Jon Caldwell,Rock,150,0,0,0,38,2,3,2,3,0,32,0,Stelly,Engi,100,0,0,6,0,9,1,9,1,0,31,0,Alex Rigopulos,Human,100,6,4,0,0,0,0,0,0,12,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,CIVILIAN,Engi Homeworlds,70%,11,340,6,1350,"","You inform a nearby station of your flight from the Rebels. They offer to outfit your ship with a weapon and wish you well.","",23,13,13,6,14,4,100,13,4,4,0,2,2,0,1,1,0,4,4,0,LASER CHAINGUN,LASER HULL 1,ION 1,MISSILES 2 PLAYER,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","SHOTGUN",Noemi,Rock,150,3,5,13,0,0,0,0,0,6,33,0,Jon Caldwell,Rock,150,0,0,0,38,2,3,2,3,0,33,0,Stelly,Engi,100,0,0,6,0,9,1,9,1,0,32,0,Alex Rigopulos,Human,100,6,4,0,0,0,0,0,0,12,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,3,CIVILIAN,Engi Homeworlds,80%,12,366,6,1434,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",51,8,14,6,16,4,72,13,4,4,0,2,2,0,1,1,0,4,4,0,LASER CHAINGUN,LASER HULL 1,ION 1,MISSILES 2 PLAYER,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","SHOTGUN",Noemi,Rock,133,3,7,13,0,0,1,0,1,6,34,0,Jon Caldwell,Rock,135,0,0,0,49,2,3,2,3,0,34,0,Stelly,Engi,48,0,0,10,0,11,1,11,1,0,33,0,Alex Rigopulos,Human,100,8,4,0,0,0,0,0,0,16,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,3,CIVILIAN,Engi Homeworlds,90%,13,396,6,1524,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",34,8,16,6,16,4,59,13,4,4,0,2,2,0,1,1,0,5,2,0,LASER CHAINGUN,SHOTGUN,ION 1,LASER HULL 1,2,0,0,COMBAT 1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","MISSILES 2 PLAYER",Noemi,Rock,133,3,8,13,0,0,1,0,1,6,35,0,Jon Caldwell,Rock,135,0,0,0,54,2,3,2,3,0,35,0,Stelly,Engi,40,0,0,10,0,11,1,11,1,0,34,0,Alex Rigopulos,Human,82,9,4,0,0,0,0,0,0,18,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,3,CIVILIAN,Engi Homeworlds,100%,14,419,6,1604,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",34,8,17,7,16,4,91,14,4,4,0,2,2,0,1,1,0,5,5,0,LASER CHAINGUN,SHOTGUN,ION 1,LASER HULL 1,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","MISSILES 2 PLAYER",Noemi,Rock,150,3,9,13,0,0,1,0,1,6,36,0,Jon Caldwell,Rock,150,0,0,0,59,2,3,2,3,0,36,0,Stelly,Engi,100,0,0,10,0,11,1,11,1,0,35,0,Alex Rigopulos,Human,100,10,4,0,0,0,0,0,0,20,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,4,CIVILIAN,Civilian Sector,0%,14,419,6,1619,"","Welcome to a new sector! Get to the exit beacon and jump to the next sector before the pursuing Rebels catch you!","",34,8,16,7,16,4,92,14,4,4,0,2,2,0,1,1,0,5,5,0,LASER CHAINGUN,SHOTGUN,ION 1,LASER HULL 1,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","MISSILES 2 PLAYER",Noemi,Rock,150,3,9,13,0,0,1,0,1,6,37,0,Jon Caldwell,Rock,150,0,0,0,59,2,3,2,3,0,37,0,Stelly,Engi,100,0,0,10,0,11,1,11,1,0,36,0,Alex Rigopulos,Human,100,10,4,0,0,0,0,0,0,20,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4,CIVILIAN,Civilian Sector,0%,15,466,6,1734,"","The ship was transporting weaponry. You find a piece still intact, despite the battle.","",85,4,15,6,16,4,100,14,4,4,0,2,2,0,1,1,0,5,5,0,LASER CHAINGUN,SHOTGUN,ION 1,LASER HULL 1,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","MISSILES 2 PLAYER, MISSILES BREACH",Noemi,Rock,150,3,12,13,0,0,1,0,1,6,38,0,Jon Caldwell,Rock,150,0,0,0,72,2,3,2,3,0,38,1,Stelly,Engi,100,0,0,10,0,12,1,12,1,0,37,0,Alex Rigopulos,Human,100,13,4,0,0,0,0,0,0,26,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4,CIVILIAN,Civilian Sector,0%,15,466,6,1749,"","You see a small station nearby and feel the shudder of shots ringing through the ship. You can't be sure without sensors, but it seems there may be intruders on the ship!","",85,4,14,6,16,4,100,14,4,4,0,2,2,0,1,1,0,5,5,0,LASER CHAINGUN,SHOTGUN,ION 1,LASER HULL 1,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","MISSILES 2 PLAYER, MISSILES BREACH",Noemi,Rock,150,3,12,13,0,0,1,0,1,6,39,0,Jon Caldwell,Rock,150,0,0,0,72,2,3,2,3,0,39,1,Stelly,Engi,100,0,0,10,0,12,1,12,1,0,38,0,Alex Rigopulos,Human,100,13,4,0,0,0,0,0,0,26,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,CIVILIAN,Civilian Sector,2%,15,466,6,1764,"","The ship spots you and gives chase. After some quick maneuvering you were able to lose your pursuers in the clouds. You expect they warned the fleet of your position, however.","",85,2,13,6,16,2,20,14,4,4,0,2,2,0,1,1,0,5,5,0,LASER CHAINGUN,SHOTGUN,ION 1,LASER HULL 1,2,0,0,COMBAT 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS, SCRAP COLLECTOR","MISSILES 2 PLAYER, MISSILES BREACH",Noemi,Rock,150,3,12,13,0,0,1,0,1,6,40,0,Jon Caldwell,Rock,150,0,0,0,72,3,3,3,3,0,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_FAT,12,16,6,10,3,100,16,4,4,0,2,2,0,2,1,0,3,0,0,MISSILES 2,LASER HEAVY 1,,5,0,0,REPAIR,BOARDER,ANTI DRONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,"",Xemu,Human,100,0,0,Sean O'Regan,Human,100,0,0,Atreyu,Human,100,0,0,,,,,,,,,,,false,3,false,1,0,2
