BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
39,3,NEBULA,Uncharted Nebula,76%,19,441,3,1817,"","You nervously glance out the windows but the only thing to greet you is more clouds and silence.","",91,22,7,15,14,3,100,9,4,4,0,2,0,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,21,0,0,0,4,0,4,0,42,38,1,Kevin Fish,Zoltan,70,0,22,0,0,1,1,1,1,0,38,1,Layla,Zoltan,70,0,0,0,48,3,3,3,3,0,38,0,,,,,,,,,,,,,,,
40,3,NEBULA,Uncharted Nebula,84%,19,441,3,1832,"","This Long-Range Beacon is almost hidden within a nebula. When the FTL Drive is charged you can jump to the next Sector.","",91,22,6,15,14,3,100,9,4,4,0,2,0,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,21,0,0,0,4,0,4,0,42,39,1,Kevin Fish,Zoltan,70,0,22,0,0,1,1,1,1,0,39,1,Layla,Zoltan,70,0,0,0,48,3,3,3,3,0,39,0,,,,,,,,,,,,,,,
41,4,CIVILIAN,Engi Controlled Sector,0%,19,441,3,1847,"","You have arrived in Engi space. The fall of the Federation has brought tough times for these robotic lifeforms, but they're usually willing to help.","",91,22,5,15,14,3,100,9,4,4,0,2,0,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,21,0,0,0,4,0,4,0,42,40,1,Kevin Fish,Zoltan,70,0,22,0,0,1,1,1,1,0,40,1,Layla,Zoltan,70,0,0,0,48,3,3,3,3,0,40,0,,,,,,,,,,,,,,,
42,4,CIVILIAN,Engi Controlled Sector,0%,20,478,3,1947,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",108,20,4,16,16,3,100,10,4,4,0,2,1,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,40,21,0,0,0,4,0,4,0,42,41,1,Kevin Fish,Zoltan,70,0,22,0,0,1,1,1,1,0,41,1,Layla,Zoltan,70,0,0,0,51,3,3,3,3,0,41,0,,,,,,,,,,,,,,,
43,4,CIVILIAN,Engi Controlled Sector,0%,21,505,3,2033,"","This sector has become increasingly dangerous for friends of the Federation. I think my crew can patch up some of your hull damage as thanks.","",135,25,6,17,16,3,72,10,4,4,0,2,1,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,22,0,0,0,5,0,5,0,44,42,1,Kevin Fish,Zoltan,70,0,23,0,0,1,2,1,2,0,42,1,Layla,Zoltan,70,0,0,0,58,3,3,3,3,0,42,0,,,,,,,,,,,,,,,
44,4,CIVILIAN,Engi Controlled Sector,0%,21,505,3,2048,"","An Engi ship hails: Engine upgrade necessary for travel home. Sale of equipment necessary for engine upgrade.","System: drones, battery, mind, Drone: DEFENSE 1, BOARDER, REPAIR, ",117,25,11,17,16,3,74,10,4,4,0,2,1,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,22,0,0,0,5,0,5,0,44,43,1,Kevin Fish,Zoltan,70,0,23,0,0,1,2,1,2,0,43,1,Layla,Zoltan,70,0,0,0,58,3,3,3,3,0,43,0,,,,,,,,,,,,,,,
45,4,CIVILIAN,Engi Controlled Sector,1%,21,525,3,2093,"","A small merchant ship messages you, Underground Federation comm channels are all talking about your 'secret' mission. Let us install a weapon to help. Good luck!","",52,25,10,17,16,3,75,10,4,4,0,2,1,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,MISSILES 1,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,22,0,0,0,5,0,5,0,44,44,1,Kevin Fish,Zoltan,70,0,23,0,0,1,2,1,2,0,44,1,Layla,Zoltan,70,0,0,0,58,3,3,3,3,0,44,0,,,,,,,,,,,,,,,
46,4,CIVILIAN,Engi Controlled Sector,11%,22,567,3,2201,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",94,25,12,17,17,3,72,10,4,4,0,2,1,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,ION 1,MISSILES 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,24,0,0,0,5,0,5,0,48,45,1,Kevin Fish,Zoltan,70,0,25,0,0,1,2,1,2,0,45,1,Layla,Zoltan,70,0,0,0,62,3,3,3,3,0,45,0,,,,,,,,,,,,,,,
47,4,CIVILIAN,Engi Controlled Sector,21%,22,567,3,2216,"","A message arrives: Your scrap, ours. Our weapons for you. You're about to raise the shields when you realize it's just an Engi trader looking for a trade.","Drone: ANTI DRONE, BOARDER ION, DEFENSE 1, System: teleporter, battery, clonebay, Weapon: MISSILES BREACH, LASER CHAINGUN, BOMB FIRE, Crew: Human, Zoltan, Engi, ",82,25,15,17,17,3,73,10,4,4,0,2,1,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,ION 1,MISSILES 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","DEFENSE 2",Scott Kletzkin,Zoltan,70,24,0,0,0,5,0,5,0,48,46,1,Kevin Fish,Zoltan,70,0,25,0,0,1,2,1,2,0,46,1,Layla,Zoltan,70,0,0,0,62,3,3,3,3,0,46,0,,,,,,,,,,,,,,,
48,4,CIVILIAN,Engi Controlled Sector,30%,22,567,3,2231,"","The Engi can do remarkable things with just a pile of scrap. The Engi hive at this beacon are selling equipment for just that.","System: teleporter, cloaking, clonebay, Augment: FTL JUMPER, SCRAP COLLECTOR, FTL BOOSTER, ",115,25,18,17,17,3,73,10,4,4,0,2,1,0,1,1,0,5,4,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,24,0,0,0,5,0,5,0,48,47,1,Kevin Fish,Zoltan,70,0,25,0,0,1,2,1,2,0,47,1,Layla,Zoltan,70,0,0,0,62,3,3,3,3,0,47,0,,,,,,,,,,,,,,,
49,4,CIVILIAN,Engi Controlled Sector,40%,23,605,3,2333,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",53,25,19,17,19,3,93,11,4,2,0,2,1,0,1,1,0,6,4,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,61,48,2,Kevin Fish,Zoltan,70,0,30,0,0,1,2,1,2,0,48,2,Layla,Zoltan,70,0,0,0,68,3,3,3,3,0,48,1,,,,,,,,,,,,,,,
50,4,CIVILIAN,Engi Controlled Sector,50%,24,631,3,2417,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",39,25,19,17,19,3,100,12,4,4,0,3,0,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,2,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,69,49,2,Kevin Fish,Zoltan,70,0,30,0,0,1,2,1,2,0,49,2,Layla,Zoltan,70,0,0,0,87,3,3,3,3,0,49,1,,,,,,,,,,,,,,,
51,4,CIVILIAN,Engi Controlled Sector,60%,25,649,3,2489,"","With the pirate ship destroyed, your ship's system is restored to full functionality. You salvage what you can from the debris.","",57,25,20,16,19,3,91,12,4,4,0,3,0,0,1,0,1,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,2,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,70,50,2,Kevin Fish,Zoltan,70,0,30,0,0,1,2,1,2,0,50,2,Layla,Zoltan,70,0,0,0,96,3,3,3,3,0,50,1,,,,,,,,,,,,,,,
52,4,CIVILIAN,Engi Controlled Sector,70%,25,649,3,2504,"","You let their team on board and after a short time they finish their work.","",43,25,19,16,19,3,90,12,4,4,0,3,0,0,1,0,1,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,70,51,2,Kevin Fish,Zoltan,70,0,30,0,0,1,2,1,2,0,51,2,Layla,Zoltan,70,0,0,0,96,3,3,3,3,0,51,1,,,,,,,,,,,,,,,
53,5,NEBULA,Uncharted Nebula,0%,25,649,3,2519,"","Thanks to the high nebula density of this sector very little of it has been charted, and rumours of what lurks in the depths abound.","",43,25,18,16,19,3,87,12,4,4,0,3,0,0,1,0,1,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,70,52,2,Kevin Fish,Zoltan,70,0,30,0,0,1,2,1,2,0,52,2,Layla,Zoltan,70,0,0,0,96,3,3,3,3,0,52,1,,,,,,,,,,,,,,,
54,5,NEBULA,Uncharted Nebula,0%,25,649,3,2534,"","There's nothing here, save for vast swirls of gas reflecting rays from a distant sun.","",43,25,17,16,19,3,86,12,4,4,0,3,0,0,1,0,1,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,70,53,2,Kevin Fish,Zoltan,70,0,30,0,0,1,2,1,2,0,53,2,Layla,Zoltan,70,0,0,0,96,3,3,3,3,0,53,1,,,,,,,,,,,,,,,
55,5,NEBULA,Uncharted Nebula,0%,25,649,3,2549,"","You discover a cluster of Federation refugee ships taking shelter in the folds of the nebula. I'm sorry we've got nothing to give you, but we need scrap to keep the engines running. You sense they'll strike a trade.","Augment: WEAPON PREIGNITE, DRONE RECOVERY, CLOAK FIRE, Crew: Slug, Engi, Rock, ",43,25,16,16,19,3,80,12,4,3,0,3,1,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,70,54,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,54,2,Layla,Zoltan,70,0,0,0,96,3,3,3,3,0,54,1,,,,,,,,,,,,,,,
56,5,NEBULA,Uncharted Nebula,0%,25,683,3,2615,"","","",77,25,17,16,19,3,80,12,4,4,0,3,1,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,70,55,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,55,2,Layla,Zoltan,70,0,0,0,96,3,3,3,3,0,55,1,,,,,,,,,,,,,,,
57,5,NEBULA,Uncharted Nebula,0%,26,743,3,2750,"","The station is a storage site for various resources. You salvage everything possible.","",137,25,16,17,23,3,100,12,4,4,0,3,2,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,74,56,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,56,2,Layla,Zoltan,70,0,0,0,101,3,3,3,3,0,56,1,,,,,,,,,,,,,,,
58,5,NEBULA,Uncharted Nebula,1%,27,793,3,2870,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",187,25,17,17,24,3,100,12,4,4,0,3,2,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,80,57,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,57,2,Layla,Zoltan,70,0,0,0,110,3,3,3,3,0,57,1,,,,,,,,,,,,,,,
59,5,NEBULA,Uncharted Nebula,8%,28,837,3,2981,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",111,25,19,17,25,3,100,14,4,4,0,5,4,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,84,58,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,58,2,Layla,Zoltan,70,0,0,0,119,3,3,3,3,0,58,1,,,,,,,,,,,,,,,
60,5,NEBULA,Uncharted Nebula,16%,29,886,3,3099,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",75,25,21,18,25,3,100,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,88,59,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,59,2,Layla,Zoltan,70,0,0,0,128,3,3,3,3,0,59,1,,,,,,,,,,,,,,,
61,5,NEBULA,Uncharted Nebula,24%,29,886,3,3114,"","You transfer the scrap and receive a weapon in return. Lets hope it was worth it.","",30,25,20,18,25,3,100,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,MISSILES BREACH,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,88,60,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,60,2,Layla,Zoltan,70,0,0,0,128,3,3,3,3,0,60,1,,,,,,,,,,,,,,,MANTIS_BOMBER_P,15,16,0,14,5,100,24,7,6,0,3,1,0,2,1,0,5,0,0,LASER BURST 2 A,BOMB 1,MISSILES 1,BOMB 1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"",GM Faux,Slug,100,0,0,Sophia,Slug,100,0,0,Jax,Human,100,0,0,Bruce Geryk,Slug,100,0,0,Firedihm,Slug,100,0,0,false,5,false,4,0,3
62,5,NEBULA,Uncharted Nebula,32%,30,917,3,3206,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",61,25,22,18,27,3,72,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,MISSILES BREACH,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,0,5,0,88,61,2,Kevin Fish,Zoltan,70,0,30,0,0,2,2,2,2,0,61,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,61,2,,,,,,,,,,,,,,,
63,5,NEBULA,Uncharted Nebula,40%,31,963,3,3320,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",107,25,23,19,27,3,30,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,MISSILES BREACH,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,89,62,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,62,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,62,2,,,,,,,,,,,,,,,
