BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
34,3,CIVILIAN,Engi Controlled Sector,35%,9,340,3,1290,"","The Engi seem to have avoided this particular node, along with every other life-form. You keep your eyes peeled for reasons why, but spin up the FTL without event.","",5,20,21,11,19,3,80,12,4,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,7,0,0,0,2,0,2,0,14,33,0,Lagardi,Rock,130,0,4,0,0,0,0,1,0,0,33,0,Jack,Crystal,60,0,0,0,28,2,1,4,2,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,3,CIVILIAN,Engi Controlled Sector,45%,9,340,3,1305,"","","",5,20,20,11,19,3,80,12,4,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,7,0,0,0,2,0,2,0,14,34,0,Lagardi,Rock,146,0,4,0,0,0,0,1,0,0,34,0,Jack,Crystal,76,0,0,0,28,2,1,4,2,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,3,CIVILIAN,Engi Controlled Sector,55%,9,358,3,1347,"","Federation sympathizers contact you as you arrive. We know your mission should be secret, so don't ask how we know about it. Take this schematic, it's all we can do to help.","",23,20,19,11,19,3,80,12,4,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","COMBAT 1",Bjorn,Rock,150,7,0,0,0,2,0,2,0,14,35,0,Lagardi,Rock,150,0,4,0,0,0,0,1,0,0,35,0,Jack,Crystal,92,0,0,0,28,2,1,4,2,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,3,CIVILIAN,Engi Controlled Sector,64%,9,358,3,1362,"","","",23,20,18,11,19,3,80,12,4,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","COMBAT 1",Bjorn,Rock,150,7,0,0,0,2,0,2,0,14,36,0,Lagardi,Rock,150,0,4,0,0,0,0,1,0,0,36,0,Jack,Crystal,108,0,0,0,28,2,1,4,2,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3,CIVILIAN,Engi Controlled Sector,74%,9,373,4,1400,"","None of your attempts to communicate seem to work: they just stare at you silently. As you prepare to leave, one of the creatures canters forward and forcefully nudges you away from the ship. He seems to want you to follow him. Eventually, they guide you to an old Engi ship's crash site. Inside you are able to find and reactivate an Engi!","",38,20,17,12,20,4,80,12,4,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","COMBAT 1",Bjorn,Rock,150,7,0,0,0,2,0,2,0,14,37,0,Lagardi,Rock,150,0,4,0,0,0,0,1,0,0,37,0,Jack,Crystal,124,0,0,0,28,2,1,4,2,0,37,0,Grozoly,Engi,100,0,0,55,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4,NEBULA,Uncharted Nebula,0%,9,373,4,1415,"","The gases that make up the nebulas in this sector threaten to impair your systems; but you have to press on.","",38,20,16,12,20,4,81,12,4,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","COMBAT 1",Bjorn,Rock,150,7,0,0,0,2,0,2,0,14,38,0,Lagardi,Rock,150,0,4,0,0,0,0,1,0,0,38,0,Jack,Crystal,125,0,0,0,28,2,1,4,2,0,38,0,Grozoly,Engi,100,0,0,55,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4,NEBULA,Uncharted Nebula,0%,10,409,4,1514,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",74,19,16,12,18,4,82,12,4,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","COMBAT 1",Bjorn,Rock,150,8,0,0,0,2,0,2,0,16,39,0,Lagardi,Rock,94,0,4,0,0,1,0,2,0,0,39,0,Jack,Crystal,101,0,0,0,32,2,2,4,3,0,39,0,Grozoly,Engi,100,0,0,55,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,NEBULA,Uncharted Nebula,0%,10,409,4,1529,"","You feel naked without functioning sensors. You half expect a Rebel ship to appear from behind a cloud at any moment, but none come.","",34,19,15,12,18,4,82,12,5,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","COMBAT 1",Bjorn,Rock,150,8,0,0,0,2,0,2,0,16,40,0,Lagardi,Rock,110,0,4,0,0,1,0,2,0,0,40,0,Jack,Crystal,117,0,0,0,32,2,2,4,3,0,40,0,Grozoly,Engi,100,0,0,55,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,4,NEBULA,Uncharted Nebula,6%,10,409,4,1544,"","Your crew are constantly looking out of the windows, checking for hostiles. They jump at every creak and moan of the ship. The tension is almost palpable...","",34,19,14,12,18,4,82,12,5,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","COMBAT 1",Bjorn,Rock,150,8,0,0,0,2,0,2,0,16,41,0,Lagardi,Rock,126,0,4,0,0,1,0,2,0,0,41,0,Jack,Crystal,125,0,0,0,32,2,2,4,3,0,41,0,Grozoly,Engi,100,0,0,55,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,4,NEBULA,Uncharted Nebula,22%,10,409,4,1574,"","Seeing a trade depot set up near the beacon implies there is an alien settlement on some nearby rock. You decide to check out their wares.","System: drones, teleporter, mind, Augment: FTL BOOSTER, ZOLTAN BYPASS, FLEET DISTRACTION, ",59,15,12,11,16,4,66,12,5,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,9,0,0,0,2,0,2,0,18,43,0,Lagardi,Rock,150,0,5,0,0,1,0,2,0,0,43,0,Jack,Crystal,125,0,0,0,36,2,2,4,3,0,43,0,Grozoly,Engi,85,0,0,57,0,1,0,1,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,4,NEBULA,Uncharted Nebula,29%,11,445,4,1673,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",95,14,13,11,14,4,23,12,5,4,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,12,0,0,0,2,0,2,0,24,44,0,Lagardi,Rock,150,0,8,0,0,1,0,2,0,0,44,0,Jack,Crystal,125,0,0,0,44,2,2,4,3,0,44,0,Grozoly,Engi,100,0,0,65,0,1,0,1,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4,NEBULA,Uncharted Nebula,37%,12,485,4,1778,"","Searching the remains, you find that the cargo was military-grade Drone Schematics! You bring them aboard to install in your ship.","",50,14,12,10,12,4,23,13,6,6,0,2,1,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","REPAIR",Bjorn,Rock,150,13,0,0,0,2,0,2,0,26,45,0,Lagardi,Rock,150,0,9,0,0,1,0,2,0,0,45,0,Jack,Crystal,125,0,0,0,51,2,2,4,3,0,45,0,Grozoly,Engi,100,0,0,65,0,1,0,1,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,4,NEBULA,Uncharted Nebula,45%,13,511,4,1862,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",51,13,12,10,13,4,23,14,6,6,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","REPAIR",Bjorn,Rock,150,15,0,0,0,2,0,2,0,30,46,1,Lagardi,Rock,135,0,11,0,0,2,0,3,0,0,46,0,Jack,Crystal,125,0,0,0,57,2,2,4,3,0,46,0,Grozoly,Engi,100,0,0,68,0,1,0,1,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,4,NEBULA,Uncharted Nebula,53%,13,511,4,1877,"","You see a small station nearby and feel the shudder of shots ringing through the ship. You can't be sure without sensors, but it seems there may be intruders on the ship!","",51,13,11,10,13,4,23,14,6,6,0,2,2,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,"ADV SCANNERS","REPAIR",Bjorn,Rock,150,15,0,0,0,2,0,2,0,30,47,1,Lagardi,Rock,150,0,11,0,0,2,0,3,0,0,47,0,Jack,Crystal,125,0,0,0,57,2,2,4,3,0,47,0,Grozoly,Engi,100,0,0,68,0,1,0,1,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,4,NEBULA,Uncharted Nebula,61%,14,568,4,2007,"","The station was apparently designed to outfit Rebel ships with Drone Systems. You find a functioning Schematic.","",73,13,10,10,12,4,100,14,6,6,0,2,2,0,1,1,0,3,1,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","REPAIR, ANTI DRONE",Bjorn,Rock,92,15,0,0,0,2,0,2,0,30,48,1,Lagardi,Rock,150,0,11,0,0,2,0,3,0,0,48,0,Jack,Crystal,113,0,0,0,66,2,4,4,5,0,48,1,Grozoly,Engi,100,0,0,72,0,1,0,1,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,4,NEBULA,Uncharted Nebula,69%,14,568,5,2022,"","You follow the faint signatures and find them floating not too far away into the nebula. Thrilled to be found by friendlies, they come on board and abandon their wrecked ship.","",33,13,9,10,12,5,100,15,6,6,0,3,3,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","REPAIR, ANTI DRONE",Bjorn,Rock,108,15,0,0,0,2,0,2,0,30,49,1,Lagardi,Rock,150,0,11,0,0,2,0,3,0,0,49,0,Jack,Crystal,125,0,0,0,66,2,4,4,5,0,49,1,Grozoly,Engi,100,0,0,72,0,1,0,1,0,0,12,0,Atreyu,Slug,100,0,0,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,4,NEBULA,Uncharted Nebula,76%,14,568,5,2037,"","You can't see anything through the thick gases surrounding your ship. Without knowing what is out there, all you can do is wait for your FTL to charge.","",33,13,8,10,12,5,100,15,6,6,0,3,3,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","REPAIR, ANTI DRONE",Bjorn,Rock,124,15,0,0,0,2,0,2,0,30,50,1,Lagardi,Rock,150,0,11,0,0,2,0,3,0,0,50,0,Jack,Crystal,125,0,0,0,66,2,4,4,5,0,50,1,Grozoly,Engi,100,0,0,72,0,1,0,1,0,0,13,0,Atreyu,Slug,100,0,0,0,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,4,NEBULA,Uncharted Nebula,84%,15,610,5,2145,"","The debris implies that the ship was carrying Drone Schematics, but unfortunately nothing remains. You do find functioning Drone Parts, however.","",75,13,7,10,11,5,76,15,6,6,0,3,3,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","REPAIR, ANTI DRONE",Bjorn,Rock,140,15,0,0,0,2,0,2,0,30,51,1,Lagardi,Rock,150,0,16,0,0,2,0,3,0,0,51,1,Jack,Crystal,125,0,0,0,72,2,4,4,5,0,51,1,Grozoly,Engi,100,0,0,78,0,1,0,1,0,0,14,0,Atreyu,Slug,100,5,0,0,0,0,8,0,0,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,4,NEBULA,Uncharted Nebula,92%,15,610,5,2160,"","","",75,13,6,10,11,5,76,15,6,6,0,3,3,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","REPAIR, ANTI DRONE",Bjorn,Rock,150,15,0,0,0,2,0,2,0,30,52,1,Lagardi,Rock,150,0,16,0,0,2,0,3,0,0,52,1,Jack,Crystal,125,0,0,0,72,2,4,4,5,0,52,1,Grozoly,Engi,100,0,0,78,0,1,0,1,0,0,15,0,Atreyu,Slug,100,5,0,0,0,0,8,0,0,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,5,HOSTILE,Rock Controlled Sector,0%,15,610,5,2175,"","The Rock people have a particularly aggressive stance toward alien races trespassing in their space. You should tread carefully here.","",75,10,4,9,11,5,84,15,6,6,0,3,3,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,"ADV SCANNERS","REPAIR, ANTI DRONE",Bjorn,Rock,150,15,0,0,0,2,0,2,0,30,54,1,Lagardi,Rock,150,0,17,0,0,2,0,3,0,0,54,1,Jack,Crystal,125,0,0,0,72,3,4,5,5,0,54,1,Grozoly,Engi,100,0,0,80,0,1,0,1,0,0,17,0,Atreyu,Slug,100,6,0,0,0,0,8,0,0,12,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,5,HOSTILE,Rock Controlled Sector,7%,16,660,5,2295,"Solar Flares","The ship explodes, leaving behind a substantial collection of useful scrap material.","",125,9,4,9,7,5,45,15,6,6,0,3,3,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","REPAIR, ANTI DRONE",Bjorn,Rock,98,15,0,0,0,5,0,5,0,30,55,1,Lagardi,Rock,150,0,18,0,0,3,0,4,0,0,55,1,Jack,Crystal,85,0,0,0,80,3,4,5,5,0,55,1,Grozoly,Engi,100,0,0,83,0,1,0,1,0,0,18,0,Atreyu,Slug,100,7,0,0,0,0,8,0,0,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
