BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
32,3,HOSTILE,Abandoned Sector,29%,9,260,5,1140,"","The charts indicate this was the location of a small skirmish over a military facility on a nearby moon. Oddly, scans pick up no signs of debris from either the battle or the station. Yet another area sucked dry by the Lanius.","",51,16,12,5,9,5,74,8,4,4,0,2,1,0,1,0,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,6,1,6,1,8,31,0,Mr Buga,Zoltan,70,0,5,0,0,1,1,1,1,0,31,0,James Pomeroy,Zoltan,70,0,0,0,27,0,0,0,0,0,31,0,Xemu,Zoltan,70,0,0,1,0,1,0,1,0,0,14,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,HOSTILE,Abandoned Sector,39%,9,260,6,1155,"","","",51,16,11,5,9,6,68,8,4,3,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,32,0,Mr Buga,Zoltan,70,0,5,0,0,1,1,1,1,0,32,0,James Pomeroy,Zoltan,70,0,0,0,29,0,0,0,0,0,32,0,Xemu,Zoltan,64,0,0,1,0,1,0,1,0,0,15,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,4,0,Luaan Ti,Human,100,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_SKINNY_P,5,16,0,10,3,100,12,3,2,1,2,2,0,2,2,0,4,0,2,LASER HEAVY 2,LASER BURST 1,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",Nazia,Mantis,66,0,0,Bruce Geryk,Zoltan,70,0,0,Mikael Olofsson,Zoltan,70,1,0,,,,,,,,,,,true,5,false,4,1,2
34,3,HOSTILE,Abandoned Sector,48%,9,260,6,1170,"","You arrive at an empty space station, no doubt abandoned due to the Lanius threat. Life signatures are detected at the ship depot and you spot a few crude signs stating Everything Must Go!","Augment: HACKING STUN, FTL JAMMER, ION ARMOR, System: cloaking, clonebay, mind, Weapon: LASER BURST 2 A, BEAM HULL, BEAM 2, Crew: Slug, Engi, Slug, ",51,16,10,5,9,6,82,8,4,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,33,0,Mr Buga,Zoltan,70,0,5,0,0,1,1,1,1,0,33,0,James Pomeroy,Zoltan,70,0,0,0,29,0,0,0,0,0,33,0,Xemu,Zoltan,70,0,0,1,0,1,0,1,0,0,16,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,5,0,Luaan Ti,Human,100,0,13,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,3,HOSTILE,Abandoned Sector,58%,9,300,6,1245,"","You stumble across a badly damaged Lanius craft. It jumps away as soon as it sees you. Looking around the area, you discover a number of destroyed Rebel automated ships. It must have been quite the fight. You scrap what remains.","",91,16,12,5,10,6,82,8,4,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,34,0,Mr Buga,Zoltan,70,0,5,0,0,1,1,1,1,0,34,0,James Pomeroy,Zoltan,70,0,0,0,29,0,0,0,0,0,34,0,Xemu,Zoltan,70,0,0,1,0,1,0,1,0,0,17,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,6,0,Luaan Ti,Human,100,0,13,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,3,HOSTILE,Abandoned Sector,68%,9,300,6,1260,"","An image of some weak and hungry humans comes onto your screen. Those metal bastards think they can just absorb half of our engines and leave us here to die? I hope you understand the need to take your ship by force. They must have a Super Shield bypass unit; boarders are on board!","",91,16,11,5,10,6,85,8,4,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,35,0,Mr Buga,Zoltan,70,0,5,0,0,1,1,1,1,0,35,0,James Pomeroy,Zoltan,70,0,0,0,29,0,0,0,0,0,35,0,Xemu,Zoltan,70,0,0,1,0,1,0,1,0,0,18,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,7,0,Luaan Ti,Human,100,0,13,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,3,HOSTILE,Abandoned Sector,78%,10,328,6,1347,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",119,16,10,6,10,6,87,8,4,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,36,0,Mr Buga,Zoltan,70,0,6,0,0,1,3,1,3,0,36,0,James Pomeroy,Zoltan,70,0,0,0,32,0,0,0,0,0,36,0,Xemu,Zoltan,70,0,0,3,0,1,1,1,1,0,19,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,8,0,Luaan Ti,Human,99,1,13,0,0,0,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3,HOSTILE,Abandoned Sector,88%,10,343,6,1385,"","All around you is the stench of death and decay. The life sign readings must have been malfunctioning because you really doubt anything could be alive in here. You quickly return to the ship.","",134,16,9,6,10,6,90,8,4,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,37,0,Mr Buga,Zoltan,70,0,6,0,0,1,3,1,3,0,37,0,James Pomeroy,Zoltan,70,0,0,0,32,0,0,0,0,0,37,0,Xemu,Zoltan,70,0,0,3,0,1,1,1,1,0,20,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,9,0,Luaan Ti,Human,100,1,13,0,0,0,0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4,CIVILIAN,Zoltan Controlled Sector,0%,10,343,6,1400,"","You arrive in Zoltan space. From what you have heard they anticipated the coming war and made preparations to hold their borders.","",9,16,8,6,10,6,91,8,4,2,0,2,0,0,1,1,0,6,5,0,BEAM 2,MISSILES BURST,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,38,0,Mr Buga,Zoltan,70,0,6,0,0,1,3,1,3,0,38,0,James Pomeroy,Zoltan,70,0,0,0,32,0,0,0,0,0,38,0,Xemu,Zoltan,70,0,0,3,0,1,1,1,1,0,21,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,10,0,Luaan Ti,Human,100,1,13,0,0,0,0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4,CIVILIAN,Zoltan Controlled Sector,0%,10,343,6,1415,"","The Zoltan are fascinated by other species, and have set up something of an alien knick-knack shop here. Why not take a look?","System: clonebay, mind, hacking, Crew: Zoltan, Zoltan, Human, Augment: BACKUP DNA, DRONE RECOVERY, FIRE EXTINGUISHERS, ",9,16,7,6,10,6,91,8,4,2,0,2,0,0,1,1,0,6,5,0,BEAM 2,MISSILES BURST,MISSILES 1,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,39,0,Mr Buga,Zoltan,70,0,6,0,0,1,3,1,3,0,39,0,James Pomeroy,Zoltan,70,0,0,0,32,0,0,0,0,0,39,0,Xemu,Zoltan,70,0,0,3,0,1,1,1,1,0,22,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,11,0,Luaan Ti,Human,100,1,13,0,0,0,0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,CIVILIAN,Zoltan Controlled Sector,0%,11,381,6,1517,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",47,10,6,7,9,6,95,8,4,2,0,2,0,2,1,1,0,6,5,0,BEAM 2,MISSILES BURST,MISSILES 1,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,40,0,Mr Buga,Zoltan,38,0,8,0,0,1,3,1,3,0,40,0,James Pomeroy,Zoltan,70,0,0,0,36,0,0,0,0,0,40,0,Xemu,Zoltan,70,0,0,5,0,1,1,1,1,0,23,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,12,0,Luaan Ti,Human,100,3,13,0,0,0,0,0,0,6,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,4,CIVILIAN,Zoltan Controlled Sector,4%,11,381,6,1532,"","Without active sensors you have no other option but to look out of the view-ports in apprehension. It's eerily quiet.","",47,10,5,7,9,6,95,8,4,2,0,2,0,0,1,1,0,6,5,0,BEAM 2,MISSILES BURST,LASER BURST 2 A,MISSILES 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,41,0,Mr Buga,Zoltan,70,0,8,0,0,2,3,2,3,0,41,0,James Pomeroy,Zoltan,70,0,0,0,36,0,0,0,0,0,41,0,Xemu,Zoltan,70,0,0,5,0,1,1,1,1,0,24,0,Charlie,Rock,150,1,0,0,0,1,8,1,0,2,13,0,Luaan Ti,Human,100,3,13,0,0,0,0,0,0,6,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,4,CIVILIAN,Zoltan Controlled Sector,9%,12,401,6,1607,"","The ship obliterated, only scant fuel canisters can be scavenged from the wreckage before the ion storm clears and you have to jump away.","",67,10,5,7,9,6,69,8,4,1,0,2,0,0,1,0,0,6,0,0,BEAM 2,MISSILES BURST,LASER BURST 2 A,MISSILES 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,42,0,Mr Buga,Zoltan,70,0,8,4,0,2,3,2,3,0,42,0,James Pomeroy,Zoltan,70,0,0,0,39,0,0,0,0,0,42,0,Xemu,Zoltan,70,0,0,5,0,1,1,1,1,0,25,0,Charlie,Rock,150,1,0,0,0,1,8,1,0,2,14,0,Luaan Ti,Human,100,3,13,0,0,0,0,0,0,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,4,CIVILIAN,Zoltan Controlled Sector,14%,12,401,6,1622,"","A Mantis crew here has hunkered down in the abdomen of a long-dead space-whale - the only way, presumably, for them to operate their black-market trade without detection. Worth a look?","System: teleporter, cloaking, battery, Crew: Mantis, Slug, Slug, ",28,18,9,7,9,6,68,8,4,1,0,2,1,0,1,1,0,6,0,0,BEAM 2,MISSILES BURST,LASER BURST 2 A,MISSILES 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,43,0,Mr Buga,Zoltan,70,0,8,4,0,2,3,2,3,0,43,0,James Pomeroy,Zoltan,70,0,0,0,39,0,0,0,0,0,43,0,Xemu,Zoltan,70,0,0,5,0,1,1,1,1,0,26,0,Charlie,Rock,150,1,0,0,0,1,8,1,0,2,15,0,Luaan Ti,Human,100,3,13,0,0,0,0,0,0,6,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,4,CIVILIAN,Zoltan Controlled Sector,24%,13,443,6,1730,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",50,18,10,8,8,6,85,9,4,2,0,2,1,0,1,1,0,6,5,0,BEAM 2,MISSILES BURST,LASER BURST 2 A,MISSILES 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,44,0,Mr Buga,Zoltan,70,0,9,4,0,2,3,2,3,0,44,0,James Pomeroy,Zoltan,70,0,0,0,41,0,0,0,0,0,44,0,Xemu,Zoltan,70,0,0,6,0,1,1,1,1,0,27,0,Charlie,Rock,150,1,0,0,0,1,8,1,0,2,16,0,Luaan Ti,Human,100,4,13,0,0,0,0,0,0,8,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4,CIVILIAN,Zoltan Controlled Sector,33%,13,465,6,1778,"","Your crew calmly lines up for the Zoltans to take their readings. After a short time, the process is done. They contact you, Thank you for your participation in our study. Please accept these small cakes made from stiff dough as well as some scrap.","",72,18,9,8,8,6,85,9,4,2,0,2,1,0,1,1,0,6,5,0,BEAM 2,MISSILES BURST,LASER BURST 2 A,MISSILES 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,45,0,Mr Buga,Zoltan,70,0,9,4,0,2,3,2,3,0,45,0,James Pomeroy,Zoltan,70,0,0,0,41,0,0,0,0,0,45,0,Xemu,Zoltan,70,0,0,6,0,1,1,1,1,0,28,0,Charlie,Rock,150,1,0,0,0,1,8,1,0,2,17,0,Luaan Ti,Human,100,4,13,0,0,0,0,0,0,8,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,4,CIVILIAN,Zoltan Controlled Sector,43%,14,486,6,1854,"","The Zoltan hail once the smoke disperses. Thank you. We were led to believe Federation ideals died along with the Federation itself. Let us aid you a little, for old times' sake. You accept their reward and scrap, then collect some remains from the Rebel ship.","",93,18,8,8,7,6,95,9,4,2,0,2,1,0,1,1,0,6,5,0,BEAM 2,MISSILES BURST,LASER BURST 2 A,MISSILES 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","MISSILES HULL",Xin Xin,Zoltan,70,4,0,2,0,6,1,6,1,8,46,0,Mr Buga,Zoltan,70,0,13,4,0,2,3,2,3,0,46,0,James Pomeroy,Zoltan,70,0,0,0,44,0,0,0,0,0,46,0,Xemu,Zoltan,70,0,0,14,0,1,1,1,1,0,29,0,Charlie,Rock,150,1,0,0,0,1,8,1,0,2,18,0,Luaan Ti,Human,100,8,13,0,0,0,0,0,0,16,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
